ID20160207,雑種・品種,新リスト和名,和名異名,GreenList学名,APG科番号,APG科和名,APG科名,固有,新エングラー科和名
2376,f,シロバナノチシマフウロ,,Geranium erianthum DC. f. leucanthum Takeda,215,フウロソウ科,Geraniaceae,,フウロソウ科
2377,f,トカチフウロ,,Geranium erianthum DC. f. pallescens Nakai,215,フウロソウ科,Geraniaceae,,フウロソウ科
2378,f,レブンフウロ,,Geranium erianthum DC. f. subumbelliforme (R.Knuth) Sugim.,215,フウロソウ科,Geraniaceae,,フウロソウ科
2379,,ホソバノチシマフウロ,,Geranium erianthum DC. var. angustifolium Miyabe et Tatew.,215,フウロソウ科,Geraniaceae,,フウロソウ科
2380,,タチフウロ,,Geranium krameri Franch. et Sav.,215,フウロソウ科,Geraniaceae,,フウロソウ科
2381,f,フシゲタチフウロ,,Geranium krameri Franch. et Sav. f. adpressipilosum (H.Hara) H.Hara,215,フウロソウ科,Geraniaceae,固有,フウロソウ科
2382,,グンナイフウロ,イブキグンナイフウロ,Geranium onoei Franch. et Sav. var. onoei,215,フウロソウ科,Geraniaceae,固有,フウロソウ科
2383,f,シロバナグンナイフウロ,,Geranium onoei Franch. et Sav. var. onoei f. albiflorum (N.Yonez.) Yonek.,215,フウロソウ科,Geraniaceae,,フウロソウ科
2384,f,タカネグンナイフウロ,,Geranium onoei Franch. et Sav. var. onoei f. alpinum Yonek.,215,フウロソウ科,Geraniaceae,固有,フウロソウ科
2385,f,エゾグンナイフウロ,,Geranium onoei Franch. et Sav. var. onoei f. yezoense (H.Hara) Yonek.,215,フウロソウ科,Geraniaceae,固有,フウロソウ科
2386,,ヒメフウロ,シオヤキソウ,Geranium robertianum L.,215,フウロソウ科,Geraniaceae,,フウロソウ科
2387,,カイフウロ,,Geranium shikokianum Matsum. var. kaimontanum (Honda) Honda et H.Hara,215,フウロソウ科,Geraniaceae,固有,フウロソウ科
2388,f,シロバナカイフウロ,,Geranium shikokianum Matsum. var. kaimontanum (Honda) Honda et H.Hara f. albiflorum Hiyama,215,フウロソウ科,Geraniaceae,,フウロソウ科
2389,f,ヤエザキカイフウロ,,Geranium shikokianum Matsum. var. kaimontanum (Honda) Honda et H.Hara f. plenum Hiyama,215,フウロソウ科,Geraniaceae,,フウロソウ科
2390,,イヨフウロ,シコクフウロ,Geranium shikokianum Matsum. var. shikokianum,215,フウロソウ科,Geraniaceae,固有,フウロソウ科
2391,,ヤマトフウロ,,Geranium shikokianum Matsum. var. yamatense H.Hara,215,フウロソウ科,Geraniaceae,固有,フウロソウ科
2392,,ヤクシマフウロ,,Geranium shikokianum Matsum. var. yoshiianum (Koidz.) H.Hara,215,フウロソウ科,Geraniaceae,固有,フウロソウ科
2393,,イチゲフウロ,シベリアフウロ,Geranium sibiricum L.,215,フウロソウ科,Geraniaceae,,フウロソウ科
2394,,アサマフウロ,,Geranium soboliferum Kom. var. hakusanense (Matsum.) Kitag.,215,フウロソウ科,Geraniaceae,,フウロソウ科
2395,,ツクシフウロ,ツクシフウロソウ,Geranium soboliferum Kom. var. kiusianum (Koidz.) H.Hara,215,フウロソウ科,Geraniaceae,固有,フウロソウ科
2396,,ホソバアサマフウロ,,Geranium soboliferum Kom. var. soboliferum,215,フウロソウ科,Geraniaceae,,フウロソウ科
2397,,ゲンノショウコ,フウロソウ，ウスゲゲンノショウコ,Geranium thunbergii Siebold ex Lindl. et Paxton,215,フウロソウ科,Geraniaceae,,フウロソウ科
2398,f,シロバナゲンノショウコ,,Geranium thunbergii Siebold ex Lindl. et Paxton f. pallidum (Nakai ex H.Hara) Murata,215,フウロソウ科,Geraniaceae,,フウロソウ科
2399,f,ヤエザキゲンノショウコ,,Geranium thunbergii Siebold ex Lindl. et Paxton f. plenum (Iwata) Murata,215,フウロソウ科,Geraniaceae,,フウロソウ科
2400,f,ベニバナゲンノショウコ,,Geranium thunbergii Siebold ex Lindl. et Paxton f. thunbergii,215,フウロソウ科,Geraniaceae,,フウロソウ科
2401,f,ケナシコフウロ,,Geranium tripartitum R.Knuth f. pilosellum H.Hara,215,フウロソウ科,Geraniaceae,固有,フウロソウ科
2402,,ホコガタフウロ,ホコガタミツバフウロ,Geranium tripartitum R.Knuth var. hastatum (H.Hara) T.Yamaz.,215,フウロソウ科,Geraniaceae,固有,フウロソウ科
2403,,コフウロ,,Geranium tripartitum R.Knuth var. tripartitum,215,フウロソウ科,Geraniaceae,固有,フウロソウ科
2404,f,ブコウミツバフウロ,,Geranium wilfordii Maxim. f. bukoense Hiyama,215,フウロソウ科,Geraniaceae,固有,フウロソウ科
2405,,ミツバフウロ,フシダカフウロ，タカオフウロ,Geranium wilfordii Maxim. var. wilfordii,215,フウロソウ科,Geraniaceae,,フウロソウ科
2406,,エゾミツバフウロ,エゾノミツバフウロ,Geranium wilfordii Maxim. var. yezoense Hiyama,215,フウロソウ科,Geraniaceae,,フウロソウ科
2407,,イブキフウロ,ヒダフウロ,Geranium yesoense Franch. et Sav. var. hidaense (Makino) H.Hara,215,フウロソウ科,Geraniaceae,,フウロソウ科
2408,,ハクサンフウロ,アカヌマフウロ，シロウマフウロ,Geranium yesoense Franch. et Sav. var. nipponicum Nakai,215,フウロソウ科,Geraniaceae,固有,フウロソウ科
2409,f,シロバナハクサンフウロ,,Geranium yesoense Franch. et Sav. var. nipponicum Nakai f. ochroleucum Okuyama,215,フウロソウ科,Geraniaceae,固有,フウロソウ科
2410,,ハマフウロ,,Geranium yesoense Franch. et Sav. var. pseudopalustre Nakai,215,フウロソウ科,Geraniaceae,,フウロソウ科
2411,f,オガフウロ,,Geranium yesoense Franch. et Sav. var. pseudopalustre Nakai f. intermedium H.Hara,215,フウロソウ科,Geraniaceae,固有,フウロソウ科
2412,f,シロバナハマフウロ,,Geranium yesoense Franch. et Sav. var. pseudopalustre Nakai f. leucanthum Tatew.,215,フウロソウ科,Geraniaceae,,フウロソウ科
2413,,エゾフウロ,,Geranium yesoense Franch. et Sav. var. yesoense,215,フウロソウ科,Geraniaceae,,フウロソウ科
2414,f,シロバナエゾフウロ,,Geranium yesoense Franch. et Sav. var. yesoense f. albiflorum Tatew.,215,フウロソウ科,Geraniaceae,,フウロソウ科
2415,,ビッチュウフウロ,キビフウロ,Geranium yoshinoi Makino ex Nakai,215,フウロソウ科,Geraniaceae,固有,フウロソウ科
3260,,ヒルギモドキ,,Lumnitzera racemosa Willd.,218,シクンシ科,Combretaceae,,シクンシ科
3261,,モモタマナ,コバテイシ，シマボウ,Terminalia catappa L.,218,シクンシ科,Combretaceae,,シクンシ科
3262,,テリハモモタマナ,,Terminalia nitens C.Presl,218,シクンシ科,Combretaceae,,シクンシ科
3222,,シマミソハギ,ナガトミソハギ,Ammannia baccifera L.,219,ミソハギ科,Lythraceae,,ミソハギ科
3223,,ヒメミソハギ,,Ammannia multiflora Roxb.,219,ミソハギ科,Lythraceae,,ミソハギ科
3224,,ヤクシマサルスベリ,,Lagerstroemia subcostata Koehne var. fauriei (Koehne) Hatus. ex Yahara,219,ミソハギ科,Lythraceae,固有,ミソハギ科
3225,,シマサルスベリ,,Lagerstroemia subcostata Koehne var. subcostata,219,ミソハギ科,Lythraceae,,ミソハギ科
3226,,ミソハギ,,Lythrum anceps (Koehne) Makino,219,ミソハギ科,Lythraceae,,ミソハギ科
3227,,エゾミソハギ,,Lythrum salicaria L.,219,ミソハギ科,Lythraceae,,ミソハギ科
3228,f,ケナシエゾミソハギ,チョウセンミソハギ，マンシュウミソハギ,Lythrum salicaria L. f. glabrum (Ledeb.) Koehne,219,ミソハギ科,Lythraceae,,ミソハギ科
3229,,ミズガンピ,ミズハギ,Pemphis acidula J.R. et G.Forst.,219,ミソハギ科,Lythraceae,,ミソハギ科
3230,,ホソバキカシグサ,,Rotala densiflora (Roth ex Roem. et Schult.) Koehne,219,ミソハギ科,Lythraceae,,ミソハギ科
3231,,ヒメキカシグサ,,Rotala elatinomorpha Makino,219,ミソハギ科,Lythraceae,固有,ミソハギ科
3232,,ミズスギナ,ウマノオ,Rotala hippuris Makino,219,ミソハギ科,Lythraceae,固有,ミソハギ科
3233,,キカシグサ,チョウセンキカシグサ,Rotala indica (Willd.) Koehne var. uliginosa (Miq.) Koehne,219,ミソハギ科,Lythraceae,,ミソハギ科
3234,,ミズマツバ,,Rotala mexicana Cham. et Schltdl.,219,ミソハギ科,Lythraceae,,ミソハギ科
3235,,ミズキカシグサ,タイワンキカシグサ,Rotala rosea (Poir.) C.D.K.Cook,219,ミソハギ科,Lythraceae,,ミソハギ科
3236,,ホザキキカシグサ,マルバキカシグサ,Rotala rotundifolia (Buch.-Ham. ex Roxb.) Koehne,219,ミソハギ科,Lythraceae,,ミソハギ科
3244,,マヤプシキ,"ハマザクロ, マヤプシギ",Sonneratia alba Sm.,219,ミソハギ科,Lythraceae,,ハマザクロ科
3237,,ヒメビシ,マンシュウヒメビシ,Trapa incisa Siebold et Zucc.,219,ミソハギ科,Lythraceae,,ヒシ科
3238,,ヒシ,イボビシ，アカモンビシ,Trapa japonica Flerow,219,ミソハギ科,Lythraceae,,ヒシ科
3239,,オニビシ,メビシ，マンシュウイボビシ，コクリュウビシ,Trapa natans L. var. natans,219,ミソハギ科,Lythraceae,,ヒシ科
3240,,コオニビシ,エナガビシ,Trapa natans L. var. pumila Nakano ex Verdc.,219,ミソハギ科,Lythraceae,,ヒシ科
3263,,ヤナギラン,,Chamerion angustifolium (L.) Holub,220,アカバナ科,Onagraceae,,アカバナ科
3264,f,ヤエザキヤナギラン,,Chamerion angustifolium (L.) Holub f. pleniflorum (Nakai) Yonek.,220,アカバナ科,Onagraceae,,アカバナ科
3265,,ウスゲヤナギラン,ケヤナギラン,Chamerion angustifolium (L.) Holub subsp. circumvagum (Mosquin) Hoch,220,アカバナ科,Onagraceae,,アカバナ科
3266,,ヒメヤナギラン,キタダケヤナギラン,Chamerion latifolium (L.) Holub,220,アカバナ科,Onagraceae,,アカバナ科
3267,,ミヤマタニタデ,,Circaea alpina L. subsp. alpina,220,アカバナ科,Onagraceae,,アカバナ科
3268,,ケミヤマタニタデ,ケタニタデ,Circaea alpina L. subsp. caulescens (Kom.) Tatew.,220,アカバナ科,Onagraceae,,アカバナ科
3269,,エゾミズタマソウ,,Circaea canadensis (L.) Hill subsp. quadrisulcata (Maxim.) Boufford,220,アカバナ科,Onagraceae,,アカバナ科
3270,,ウシタキソウ,マンシュウウシタキソウ,Circaea cordata Royle,220,アカバナ科,Onagraceae,,アカバナ科
3271,,タニタデ,,Circaea erubescens Franch. et Sav.,220,アカバナ科,Onagraceae,,アカバナ科
3272,h,ミズタマタニタデ,,Circaea erubescens Franch. et Sav. x C. mollis Siebold et Zucc.,220,アカバナ科,Onagraceae,,アカバナ科
3273,,ミズタマソウ,,Circaea mollis Siebold et Zucc.,220,アカバナ科,Onagraceae,,アカバナ科
3274,f,ミヤマミズタマソウ,,Circaea mollis Siebold et Zucc. f. montana Hiyama,220,アカバナ科,Onagraceae,,アカバナ科
3275,h,タニタデモドキ,,Circaea x decipiens Boufford,220,アカバナ科,Onagraceae,,アカバナ科
3276,h,オオタニタデ,,Circaea x dubia H.Hara,220,アカバナ科,Onagraceae,,アカバナ科
3277,h,マルヤマタニタデ,ニセミヤマタニタデ,Circaea x mentiens Boufford,220,アカバナ科,Onagraceae,,アカバナ科
3278,h,ミズタキソウ,ヒロハノミズタマソウ,Circaea x ovata (Honda) Boufford,220,アカバナ科,Onagraceae,固有,アカバナ科
3279,h,ハヤチネミズタマソウ,,Circaea x skvortsovii Boufford,220,アカバナ科,Onagraceae,,アカバナ科
3280,h,ヤマタニタデ,,Circaea x sterilis Boufford,220,アカバナ科,Onagraceae,,アカバナ科
3281,,ケゴンアカバナ,タカネアカバナ，アムールアカバナ，ミヤマイワアカバナ，ヒメイワアカバナ，ニイタカアカバナ,Epilobium amurense Hausskn. subsp. amurense,220,アカバナ科,Onagraceae,,アカバナ科
3282,,イワアカバナ,ケナシイワアカバナ,"Epilobium amurense Hausskn. subsp. cephalostigma (Hausskn.) C.J.Chen, Hoch et P.H.Raven",220,アカバナ科,Onagraceae,,アカバナ科
3283,f,シロバナイワアカバナ,,"Epilobium amurense Hausskn. subsp. cephalostigma (Hausskn.) C.J.Chen, Hoch et P.H.Raven f. leucanthum (Honda) Yonek.",220,アカバナ科,Onagraceae,,アカバナ科
3284,,アシボソアカバナ,ナガエアカバナ，エゾミヤマアカバナ,Epilobium anagallidifolium Lam.,220,アカバナ科,Onagraceae,,アカバナ科
3285,,カラフトアカバナ,アズマアカバナ，ノダアカバナ，マンシュウアカバナ,Epilobium ciliatum Raf.,220,アカバナ科,Onagraceae,,アカバナ科
3286,,エダウチアカバナ,,Epilobium fastigiatoramosum Nakai,220,アカバナ科,Onagraceae,,アカバナ科
3287,,ヒメアカバナ,,Epilobium fauriei H.L?v.,220,アカバナ科,Onagraceae,,アカバナ科
3288,,オオアカバナ,,Epilobium hirsutum L.,220,アカバナ科,Onagraceae,,アカバナ科
3289,,ミヤマアカバナ,コアカバナ，リシリアカバナ,Epilobium hornemannii Rchb.,220,アカバナ科,Onagraceae,,アカバナ科
3290,,タラオアカバナ,チシマアカバナ，キタアカバナ，ルエサンアカバナ,Epilobium hornemannii Rchb. subsp. behringianum (Hausskn.) Hoch et P.H.Raven,220,アカバナ科,Onagraceae,,アカバナ科
3291,,シロウマアカバナ,シロバナアカバナ,Epilobium lactiflorum Hausskn.,220,アカバナ科,Onagraceae,,アカバナ科
3292,,エゾアカバナ,,Epilobium montanum L.,220,アカバナ科,Onagraceae,,アカバナ科
3293,,ホソバアカバナ,ヤナギアカバナ,Epilobium palustre L.,220,アカバナ科,Onagraceae,,アカバナ科
3294,,トダイアカバナ,"サイヨウアカバナ, ホソバタイワンアカバナ",Epilobium platystigmatosum C.B.Rob.,220,アカバナ科,Onagraceae,,アカバナ科
3295,,アカバナ,,Epilobium pyrricholophum Franch. et Sav.,220,アカバナ科,Onagraceae,,アカバナ科
3296,,ムツアカバナ,,Epilobium pyrricholophum Franch. et Sav. var. curvatopilosum H.Hara,220,アカバナ科,Onagraceae,,アカバナ科
3297,,ケミズキンバイ,,Ludwigia adscendens (L.) H.Hara,220,アカバナ科,Onagraceae,,アカバナ科
3298,,チョウジタデ,タゴボウ,Ludwigia epilobioides Maxim. subsp. epilobioides,220,アカバナ科,Onagraceae,,アカバナ科
3299,,ウスゲチョウジタデ,,Ludwigia epilobioides Maxim. subsp. greatrexii (H.Hara) P.H.Raven,220,アカバナ科,Onagraceae,,アカバナ科
3300,,キダチキンバイ,,Ludwigia octovalvis (Jacq.) P.H.Raven var. sessiliflora (Micheli) Shinners,220,アカバナ科,Onagraceae,,アカバナ科
3301,,ミズユキノシタ,,Ludwigia ovalis Miq.,220,アカバナ科,Onagraceae,,アカバナ科
3302,,ミズキンバイ,,Ludwigia peploides (Kunth) Raven subsp. stipulacea (Ohwi) P.H.Raven,220,アカバナ科,Onagraceae,,アカバナ科
3241,,ムニンフトモモ,オガサワラフトモモ,Metrosideros boninensis (Hayata ex Koidz.) Tuyama,222,フトモモ科,Myrtaceae,固有,フトモモ科
3242,,アデク,,Syzygium buxifolium Hook. et Arn.,222,フトモモ科,Myrtaceae,,フトモモ科
3243,,ヒメフトモモ,アデクモドキ,Syzygium cleyerifolium (Yatabe) Makino,222,フトモモ科,Myrtaceae,固有,フトモモ科
3247,,ミヤマハシカンボク,シマハシカンボク,Blastus cochinchinensis Lour.,223,ノボタン科,Melastomataceae,,ノボタン科
3248,,ハシカンボク,ハシカン,Bredia hirsuta Blume,223,ノボタン科,Melastomataceae,,ノボタン科
3249,,コバノミヤマノボタン,タシロノキ,Bredia okinawensis (Matsum.) H.L.Li,223,ノボタン科,Melastomataceae,固有,ノボタン科
3250,,ヤエヤマノボタン,マルバヤエヤマノボタン,Bredia yaeyamensis (Matsum.) H.L.Li,223,ノボタン科,Melastomataceae,固有,ノボタン科
